20.75 9.7362e-10 2.43405e-10 2.48372e-11
20.8 9.26136e-10 2.31534e-10 2.36259e-11
20.85 8.80968e-10 2.20242e-10 2.24737e-11
20.9 8.38003e-10 2.09501e-10 2.13776e-11
20.95 7.97133e-10 1.99283e-10 2.0335e-11
21 7.58256e-10 1.89564e-10 1.93433e-11
21.05 7.21275e-10 1.80319e-10 1.83999e-11
21.1 6.86098e-10 1.71525e-10 1.75025e-11
21.15 6.52637e-10 1.63159e-10 1.66489e-11
21.2 6.20808e-10 1.55202e-10 1.58369e-11
21.25 5.9053e-10 1.47633e-10 1.50646e-11
21.3 5.6173e-10 1.40432e-10 1.43298e-11
21.35 5.34334e-10 1.33584e-10 1.3631e-11
21.4 5.08274e-10 1.27069e-10 1.29662e-11
21.45 4.83485e-10 1.20871e-10 1.23338e-11
21.5 4.59906e-10 1.14976e-10 1.17323e-11
21.55 4.37476e-10 1.09369e-10 1.11601e-11
21.6 4.1614e-10 1.04035e-10 1.06158e-11
21.65 3.95844e-10 9.89611e-11 1.00981e-11
21.7 3.76539e-10 9.41347e-11 9.60558e-12
21.75 3.58175e-10 8.95437e-11 9.13711e-12
21.8 3.40706e-10 8.51766e-11 8.69149e-12
21.85 3.2409e-10 8.10225e-11 8.2676e-12
21.9 3.08284e-10 7.7071e-11 7.86439e-12
21.95 2.93249e-10 7.33122e-11 7.48083e-12
22 2.78947e-10 6.97367e-11 7.11599e-12
22.05 2.65342e-10 6.63356e-11 6.76894e-12
22.1 2.52402e-10 6.31004e-11 6.43881e-12
22.15 2.40092e-10 6.00229e-11 6.12479e-12
22.2 2.28382e-10 5.70956e-11 5.82608e-12
22.25 2.17244e-10 5.4311e-11 5.54194e-12
22.3 2.06649e-10 5.16622e-11 5.27166e-12
22.35 1.9657e-10 4.91426e-11 5.01455e-12
22.4 1.86984e-10 4.67459e-11 4.76999e-12
22.45 1.77864e-10 4.44661e-11 4.53736e-12
22.5 1.6919e-10 4.22974e-11 4.31607e-12
22.55 1.60938e-10 4.02346e-11 4.10557e-12
22.6 1.53089e-10 3.82723e-11 3.90534e-12
22.65 1.45623e-10 3.64058e-11 3.71487e-12
22.7 1.38521e-10 3.46302e-11 3.5337e-12
22.75 1.31765e-10 3.29413e-11 3.36136e-12
22.8 1.25339e-10 3.13347e-11 3.19742e-12
22.85 1.19226e-10 2.98065e-11 3.04148e-12
22.9 1.13411e-10 2.83528e-11 2.89315e-12
22.95 1.0788e-10 2.697e-11 2.75205e-12
23 1.02619e-10 2.56547e-11 2.61783e-12
23.05 9.7614e-11 2.44035e-11 2.49015e-12
23.1 9.28533e-11 2.32133e-11 2.36871e-12
23.15 8.83248e-11 2.20812e-11 2.25318e-12
23.2 8.40172e-11 2.10043e-11 2.1433e-12
23.25 7.99196e-11 1.99799e-11 2.03877e-12
23.3 7.60219e-11 1.90055e-11 1.93933e-12
23.35 7.23142e-11 1.80786e-11 1.84475e-12
23.4 6.87874e-11 1.71969e-11 1.75478e-12
23.45 6.54326e-11 1.63582e-11 1.6692e-12
23.5 6.22414e-11 1.55604e-11 1.58779e-12
23.55 5.92059e-11 1.48015e-11 1.51035e-12
23.6 5.63184e-11 1.40796e-11 1.43669e-12
23.65 5.35717e-11 1.33929e-11 1.36663e-12
23.7 5.0959e-11 1.27397e-11 1.29997e-12
23.75 4.84737e-11 1.21184e-11 1.23657e-12
23.8 4.61096e-11 1.15274e-11 1.17627e-12
23.85 4.38608e-11 1.09652e-11 1.1189e-12
23.9 4.17217e-11 1.04304e-11 1.06433e-12
23.95 3.96869e-11 9.92172e-12 1.01242e-12
24 3.77513e-11 9.43784e-12 9.63045e-13
24.05 3.59102e-11 8.97755e-12 9.16076e-13
24.1 3.41588e-11 8.53971e-12 8.71399e-13
24.15 3.24929e-11 8.12322e-12 8.289e-13
24.2 3.09082e-11 7.72705e-12 7.88474e-13
24.25 2.94008e-11 7.35019e-12 7.5002e-13
24.3 2.79669e-11 6.99172e-12 7.13441e-13
24.35 2.66029e-11 6.65073e-12 6.78646e-13
24.4 2.53055e-11 6.32637e-12 6.45548e-13
24.45 2.40713e-11 6.01783e-12 6.14064e-13
24.5 2.28973e-11 5.72434e-12 5.84116e-13
24.55 2.17806e-11 5.44516e-12 5.55628e-13
24.6 2.07184e-11 5.17959e-12 5.2853e-13
24.65 1.97079e-11 4.92698e-12 5.02753e-13
24.7 1.87468e-11 4.68669e-12 4.78234e-13
24.75 1.78325e-11 4.45812e-12 4.5491e-13
24.8 1.69628e-11 4.24069e-12 4.32724e-13
24.85 1.61355e-11 4.03387e-12 4.1162e-13
24.9 1.53486e-11 3.83714e-12 3.91545e-13
24.95 1.46e-11 3.65e-12 3.72449e-13
25 1.38879e-11 3.47199e-12 3.54284e-13
25.05 1.32106e-11 3.30266e-12 3.37006e-13
25.1 1.25663e-11 3.14158e-12 3.2057e-13
25.15 1.19535e-11 2.98837e-12 3.04935e-13
25.2 1.13705e-11 2.84262e-12 2.90063e-13
25.25 1.08159e-11 2.70399e-12 2.75917e-13
25.3 1.02884e-11 2.57211e-12 2.6246e-13
25.35 9.78667e-12 2.44667e-12 2.4966e-13
25.4 9.30937e-12 2.32734e-12 2.37484e-13
25.45 8.85534e-12 2.21384e-12 2.25902e-13
25.5 8.42346e-12 2.10587e-12 2.14884e-13
25.55 8.01265e-12 2.00316e-12 2.04404e-13
25.6 7.62187e-12 1.90547e-12 1.94435e-13
25.65 7.25014e-12 1.81254e-12 1.84953e-13
25.7 6.89655e-12 1.72414e-12 1.75932e-13
25.75 6.5602e-12 1.64005e-12 1.67352e-13
25.8 6.24026e-12 1.56006e-12 1.5919e-13
25.85 5.93591e-12 1.48398e-12 1.51426e-13
25.9 5.64642e-12 1.4116e-12 1.44041e-13
25.95 5.37104e-12 1.34276e-12 1.37016e-13
26 5.10909e-12 1.27727e-12 1.30334e-13
26.05 4.85992e-12 1.21498e-12 1.23977e-13
26.1 4.62289e-12 1.15572e-12 1.17931e-13
26.15 4.39743e-12 1.09936e-12 1.12179e-13
26.2 4.18297e-12 1.04574e-12 1.06708e-13
26.25 3.97896e-12 9.94741e-13 1.01504e-13
26.3 3.78491e-12 9.46227e-13 9.65537e-14
26.35 3.60031e-12 9.00079e-13 9.18447e-14
26.4 3.42472e-12 8.56181e-13 8.73654e-14
26.45 3.2577e-12 8.14425e-13 8.31046e-14
26.5 3.09882e-12 7.74705e-13 7.90515e-14
26.55 2.94769e-12 7.36922e-13 7.51961e-14
26.6 2.80393e-12 7.00982e-13 7.15288e-14
26.65 2.66718e-12 6.66795e-13 6.80403e-14
26.7 2.5371e-12 6.34275e-13 6.47219e-14
26.75 2.41336e-12 6.03341e-13 6.15654e-14
26.8 2.29566e-12 5.73915e-13 5.85628e-14
